46051, 0.9275877415898579, 0.6463911298462577
45543, 0.9291180657582859, 0.6505209373532849
134856, 0.9274004281350904, 0.6537418571162334
45742, 0.9283323519442113, 0.6486830495569696
435205, 0.9252423485690717, 0.6503681545698163
237692, 0.9410630115857302, 0.6470917569248081
26527, 0.9377594218367120, 0.6477038926946644
51882, 0.9272724587463483, 0.6444883856766384
57326, 0.9255441181285643, 0.6399685122562809
53901, 0.9264011074282235, 0.6421875508129782
42063, 0.9167479237128858, 0.6468943897683485
43561, 0.9164318624460663, 0.6504750432800734
253196, 0.9074569439053820, 0.6488473157896351
204406, 0.9044686881918801, 0.6544548887339370
385467, 0.9029968824098437, 0.6504134759522410
253185, 0.9102542136507635, 0.6531456776531415
222619, 0.8891271438670835, 0.6740624414664653
222622, 0.8886989402977253, 0.6733196911436906
222616, 0.8894870808867217, 0.6749830517858121
240198, 0.8753425531420896, 0.6540528827806550
240200, 0.8760408435257269, 0.6558575168081728
240208, 0.8846491385789296, 0.6700937164317450
240212, 0.8834723720671175, 0.6671866295583843
240206, 0.8866833293667713, 0.6736430519414575
41972, 0.9202789966606222, 0.6527559877166309
43512, 0.9183642076548097, 0.6536676457393584
416808, 0.9217793603694376, 0.6576408763564169
385529, 0.9070293818063476, 0.6636549989366494
253167, 0.9128472045643510, 0.6601953460237768
204403, 0.9063053323297411, 0.6577116143659776
41918, 0.9150821313518603, 0.6433154254282624
385513, 0.8984637090017197, 0.6450736422839758
42458, 0.9122973133340627, 0.6368067083095521
42228, 0.9128372771817020, 0.6386390028118205
331557, 0.9192998480896394, 0.6328172381386358
42181, 0.9140185012067820, 0.6405843458459297
331488, 0.9042838277389826, 0.6422668008262823
27082, 0.9308600459574308, 0.6356476777105589
27020, 0.9284551206254136, 0.6305014952407570
26627, 0.9305803426622257, 0.6331929762309275
27205, 0.9316262230671839, 0.6371746064620258
26761, 0.9279895044648718, 0.6281440501827570
5782, 0.9743579066737748, 0.7329703808590736
7158, 0.9753075028267486, 0.7352853203322103
240363, 0.9585570263088637, 0.7387339167095298
173520, 0.9523184088903287, 0.7363994365784382
417593, 0.9552652301395917, 0.7327836635314650
417527, 0.9561966682915038, 0.7362191435757992
413548, 0.9586682597568744, 0.7437024206867218
385619, 0.9547436789228602, 0.7505025431013452
413601, 0.9595896600727692, 0.7465059678953059
413837, 0.9605532428884455, 0.7421223081917077
222695, 0.9343232581565539, 0.7634585448975929
240242, 0.9279186525158490, 0.7533118592170841
240239, 0.9254825983353032, 0.7497245540660059
222711, 0.9323182788365284, 0.7566030952760570
240243, 0.9287464102010125, 0.7566639556921321
222702, 0.9340756781125993, 0.7615577782908554
222708, 0.9330909127347474, 0.7587769437193130
405630, 0.9456905400677099, 0.7497270666240672
405580, 0.9486314048799974, 0.7588337696190002
385591, 0.9490304160222088, 0.7550033790372505
405626, 0.9464850866930840, 0.7522025482552833
385624, 0.9534951749608748, 0.7457714534033464
385604, 0.9454346795200846, 0.7428420492569925
405593, 0.9414225116740323, 0.7417854205513128
385601, 0.9461765577618082, 0.7465863274470724
385642, 0.9507428314443599, 0.7382757374036395
385633, 0.9517628084587550, 0.7419101030000752
16738, 0.9732043236878883, 0.7290730527192634
331686, 0.9662626368881936, 0.7284845922572332
16694, 0.9723802124864727, 0.7270162160127257
16617, 0.9716708377131532, 0.7253469373190292
12560, 0.9737384235922816, 0.7307588750981421
170327, 0.9633254431611492, 0.7321180229189230
237479, 0.9793516835405631, 0.7283754891600909
405620, 0.9514480133993090, 0.7623179203153152
405617, 0.9526300171376553, 0.7666125897631676
418088, 0.9648052252912613, 0.7540676605819120
197865, 0.9699365351456550, 0.7550332276411090
