290426, 0.7067791353676766, 0.2206026534162560
290425, 0.7071026185561974, 0.2228494295480404
102477, 0.7074590714447661, 0.2257876738443992
290423, 0.7084104057782715, 0.2324745142002175
282858, 0.7093961130176577, 0.2397089121940565
109317, 0.7104151808141608, 0.2474245525086206
93013, 0.7113765828696502, 0.2553611503704642
284584, 0.7115714090806939, 0.2561167697472130
92759, 0.7112672813276312, 0.2543162600164299
7634, 0.7109864148698892, 0.2512906375094225
429031, 0.7119399527626148, 0.2598337124952644
429055, 0.7126825894610157, 0.2654964166779922
109305, 0.7182526757269323, 0.2470694448080902
7669, 0.7165148901424322, 0.2551552937068934
7569, 0.7180366353427283, 0.2594509621233345
94886, 0.7207214796711665, 0.2648852960195668
290417, 0.7153296702141406, 0.2873925300653880
459280, 0.7151030331486251, 0.2890380379611727
287484, 0.7169064694248442, 0.2993499735582760
34, 0.7177354709607232, 0.3029789727399773
19, 0.7186657374893916, 0.3101996670375773
13, 0.7196169979179404, 0.3174163818030457
459283, 0.7199867199318400, 0.3230679761050401
290428, 0.7243348241789925, 0.2318711524798135
102483, 0.7250710198649742, 0.2378925002282260
102481, 0.7255410648769307, 0.2429165231901908
7621, 0.7265594817259734, 0.2630014994526932
95401, 0.7272608742340719, 0.2665402625754553
94889, 0.7270363184236698, 0.2707216737350304
92883, 0.7279665087370456, 0.2716277527880923
51, 0.7239872706920457, 0.3094920984218235
8, 0.7215676778249033, 0.3319871925596340
7, 0.7221313418059451, 0.3363396338947908
5, 0.7240388647326427, 0.3507262295222990
4, 0.7257013974692647, 0.3632054973130576
95068, 0.7294278749895771, 0.2682842946958363
95309, 0.7339443678193285, 0.2722817918438886
283325, 0.7295615518981667, 0.2725906721291147
93341, 0.7355476644310071, 0.2793731115979856
291084, 0.7339578799760768, 0.3041938469506610
113405, 0.7405940920954602, 0.2711751270398858
283157, 0.7382815599912592, 0.2766341157268543
283234, 0.7386369929863986, 0.2795126025927808
94902, 0.7388309913779812, 0.2804925684949969
429087, 0.7396114845460980, 0.2869048703735638
291085, 0.7368115497797026, 0.2957442421684752
52, 0.7359892739212266, 0.3218114512963180
102485, 0.7434884000218641, 0.2535348670874523
7512, 0.7487700799743909, 0.2705244328676404
92566, 0.7461512488031933, 0.2750537689628237
94796, 0.7472864401766316, 0.2838181296416088
94771, 0.7470315907020985, 0.2818080126898220
93468, 0.7473325355753729, 0.2865729096898669
218483, 0.7483086873338437, 0.2918912889237580
218537, 0.7486468964972417, 0.2947142475094832
7510, 0.7539264459829985, 0.2747205101416498
113398, 0.7547368988281709, 0.2828796081733502
93609, 0.7519776082377666, 0.2909231979242788
7836, 0.7516543500611687, 0.2894444280108869
7799, 0.7564677646081224, 0.2938564413818779
95184, 0.7548115320648457, 0.2937271969125632
429006, 0.7542264480435996, 0.3022461700348764
291086, 0.7507015860752695, 0.3100442339198053
