50060, 0.9103867662653103, 0.4380915653448884
50707, 0.9113454027697953, 0.4396692113314979
53020, 0.9087103476237574, 0.4302832634556422
53059, 0.9041872207762288, 0.4300964323666013
459321, 0.9133907774975838, 0.4210648658339722
51662, 0.9065316970672418, 0.4325396219899046
459325, 0.9148935488401038, 0.4265287157059948
50791, 0.9060874430981682, 0.4316689985169087
287834, 0.9052913000124768, 0.4275841801333452
51128, 0.9078003732229193, 0.4345910701215971
51030, 0.9093686918980249, 0.4361254179351126
51037, 0.9141002842464347, 0.4428627986662921
49990, 0.9152570271426462, 0.4439633168113398
55727, 0.9114591701855268, 0.4425494466241208
51660, 0.9130173517073602, 0.4410847299849980
124567, 0.8999661830937001, 0.4534403874244818
128107, 0.8998351826504983, 0.4509074907391403
133066, 0.8954087651175587, 0.4533530741321120
135057, 0.8957060319059479, 0.4549489335790160
263302, 0.8962839114451050, 0.4568020083914248
213310, 0.8903539164328129, 0.4511493202148626
213043, 0.8872372361413686, 0.4497091137705598
135165, 0.8953582681152651, 0.4516824246119732
126438, 0.8955252990223578, 0.4498566682579976
110449, 0.8954273189268639, 0.4482927527609945
110453, 0.8920037426888777, 0.4457379515599447
133597, 0.8947216612489496, 0.4462910562479615
106162, 0.9118597150121840, 0.4561707893238626
130499, 0.9120946675078780, 0.4601389680824944
110367, 0.9077383373364069, 0.4620646693052981
121805, 0.9054906522478868, 0.4637975250097211
126088, 0.9039351819868796, 0.4537129798237512
126250, 0.9020749162280225, 0.4557319496147364
125583, 0.9007304877523015, 0.4581860039681732
47706, 0.9019931067932211, 0.4612293875652204
124165, 0.9051511123092500, 0.4586302840357222
115503, 0.9025689285469033, 0.4447562947037733
114868, 0.9023624956321430, 0.4427916256241383
114529, 0.9026803145188484, 0.4466321497108804
130564, 0.9037641479188542, 0.4492828153622067
110531, 0.8945909444994422, 0.4430634144276776
131025, 0.8954217405825280, 0.4406786914950707
130696, 0.8983586609355966, 0.4462397507467057
105901, 0.8976803730974696, 0.4439588651590385
114439, 0.9019592966710671, 0.4399914694394488
114482, 0.9013583659054788, 0.4343715107094156
114314, 0.9017550685830950, 0.4378438626825407
52328, 0.9130248039073976, 0.4540780706168877
52322, 0.9113969674756465, 0.4505676599115387
49332, 0.9226649484072009, 0.4543330726702187
116192, 0.9194999729503635, 0.4564214797582067
55135, 0.9194721054514923, 0.4541286656505049
50520, 0.9178659443331334, 0.4477697210208249
49288, 0.9190029431732608, 0.4492462787347615
459329, 0.9234376805313232, 0.4461849065804411
57474, 0.9166803028849659, 0.4506239697101382
55121, 0.9181686970112247, 0.4517268600540576
50888, 0.9164786038555607, 0.4458778043714435
106947, 0.9309944913059449, 0.4847809452683433
105050, 0.9303382164222520, 0.4787247340439750
48945, 0.9278631783346851, 0.4790329454695540
4147, 0.9270160806076965, 0.4839408188990719
129901, 0.9269049809005071, 0.4816211428772418
48816, 0.9305933249721118, 0.4820955332872991
53821, 0.9338965874770385, 0.4785906282851470
46264, 0.9350915101412394, 0.4802998798776973
55936, 0.9382983343056388, 0.4699320589933810
44912, 0.9393854604547572, 0.4735503881197580
37057, 0.9372999499773732, 0.4713019113966523
53958, 0.9306382591365626, 0.4718721123607437
53430, 0.9314554516495356, 0.4695021799540136
54063, 0.9314132560722768, 0.4741003260489280
54096, 0.9328420484236539, 0.4759683357463814
53352, 0.9342983144472994, 0.4737537754553472
44763, 0.9324532687552932, 0.4622442731877549
116017, 0.9371393423974705, 0.4665509590700013
37013, 0.9324254333723733, 0.4646333207441552
