405088, 0.3876397123321345, 0.0560581165699712
405051, 0.3879177734900117, 0.0576046351063347
384708, 0.3895868866808601, 0.0655351567407169
283153, 0.3900883867658495, 0.0679457971181013
133830, 0.3913952962713136, 0.0739191219405293
171979, 0.3918117001402605, 0.0760063858506548
133802, 0.3927563199610963, 0.0766104776524636
133832, 0.3927066395203891, 0.0744285031416374
170671, 0.3927971627581748, 0.0806463965929572
196164, 0.3930207588758594, 0.0820139238960822
283184, 0.3968158449188519, 0.0705299341259650
283185, 0.3974623796053445, 0.0708936747493359
171094, 0.3992923325243936, 0.0777238754263692
330829, 0.4029330854158751, 0.0808292768754838
415973, 0.4001540772373660, 0.0809306100783383
433714, 0.4106995027272544, 0.0648305324620981
320739, 0.4058264934815037, 0.0798876626170167
320767, 0.4094944880476712, 0.0794670751996798
320745, 0.4105808605665109, 0.0817576802432232
170857, 0.4108595804857280, 0.0847525003878985
171198, 0.4124826935577868, 0.0899581668351373
384735, 0.4139955961316247, 0.0754129350321251
283227, 0.4142919527226017, 0.0768080122363040
203734, 0.4149834762792847, 0.0863809027494354
133890, 0.4178403546342861, 0.0869157793367802
196207, 0.4193927644906960, 0.0900005710966902
398870, 0.4234278935254492, 0.0828979114949213
283191, 0.4223738064458533, 0.0839448291375269
252592, 0.4248281038094965, 0.0916787234030060
171723, 0.4281265383529423, 0.0936344586361726
172709, 0.4289905551579344, 0.0978589389646891
433713, 0.4353271045259837, 0.0753515781254031
384740, 0.4356773706396060, 0.0845060610511138
398876, 0.4348905745965679, 0.0881162277214614
196249, 0.4322362295317510, 0.0956499895577064
133902, 0.4346276619885309, 0.0965289656031095
196252, 0.4361759173877780, 0.0997708320692108
384743, 0.4410944262775090, 0.0873565521935902
467167, 0.4418537147802228, 0.0968609608429227
320780, 0.4401175507509330, 0.0951334557360298
196258, 0.4448853535386528, 0.1030763890337401
171738, 0.4422664331571706, 0.1023955572511661
416010, 0.4467107947011149, 0.1065826295103284
398883, 0.4479290774875974, 0.0952762995045256
398884, 0.4507538493946217, 0.0971540808610451
383886, 0.4513493808182279, 0.1031757836331206
171341, 0.4537708158326962, 0.1104863416780923
171754, 0.4513857389631445, 0.1079610662601097
433712, 0.4608845569636553, 0.0874965397289796
283211, 0.4576589830738024, 0.1034629643771176
398886, 0.4588045308546446, 0.1017787232880352
171765, 0.4584769145510381, 0.1126024352670943
404987, 0.4613240063528728, 0.1099360385651818
171673, 0.4621583469981931, 0.1160426565809382
383900, 0.4662019516022149, 0.1132196052518097
404991, 0.4685024155113328, 0.1143144530150005
171346, 0.4678126164343170, 0.1196698422547747
320793, 0.4710423309725156, 0.1182726090182533
172086, 0.4714700869758282, 0.1248709727098393
283232, 0.4758496819360931, 0.1135636572952203
398894, 0.4736420965754622, 0.1124869835277937
252617, 0.4776830854679115, 0.1205406078186619
221617, 0.4759168772044400, 0.1247618989819766
172775, 0.4762582127066224, 0.1310269044506164
172770, 0.4779612385657098, 0.1322169759920610
172773, 0.4782005480646698, 0.1322507663502807
433711, 0.4846715422372130, 0.1001050644942392
384745, 0.4858688380720275, 0.1128258708666658
196589, 0.4847378384075173, 0.1207329784417607
196283, 0.4879138944701062, 0.1286221416103583
330864, 0.4851545636506858, 0.1263033513438139
221622, 0.4880305588225911, 0.1334787474226428
172761, 0.4827329029401994, 0.1333111451070128
196425, 0.4931729065489636, 0.1290964908475421
196453, 0.4983354376354899, 0.1334445184478309
405025, 0.4955425808667187, 0.1331686672912387
172838, 0.4970103288602317, 0.1446502997923490
172843, 0.4961413233265008, 0.1436629701152256
433710, 0.5050095097158965, 0.1119771192678865
384746, 0.4996709649977393, 0.1209270402264225
196612, 0.5014575318448382, 0.1314007102204102
196608, 0.5009675043592137, 0.1312043054688825
283298, 0.5038967781215815, 0.1356081357218229
172743, 0.5061389095973281, 0.1477068826712045
383931, 0.5054176538972022, 0.1407768774123092
171650, 0.5061210640084983, 0.1499630134168765
239720, 0.5074382856203025, 0.1491671450914971
384747, 0.5096012941415626, 0.1273675125862538
196551, 0.5097112469162731, 0.1385436418488071
203876, 0.5138198781260311, 0.1469452553738915
196327, 0.5113855536749602, 0.1449296426342683
171359, 0.5110078662411399, 0.1510901960690770
171364, 0.5141568675880303, 0.1534749783623811
