318871, 1.0165072634549983, 0.8175560435673671
361070, 1.0143093390714724, 0.8134629187381252
304871, 1.0176190412053598, 0.8221014114887072
90743, 0.8867890599024296, 0.5637864619368720
298435, 1.0182786519420557, 0.8258853621635895
379247, 1.0132736897453809, 0.8093643212497657
99308, 0.8861493073900287, 0.5632691828066189
447807, 1.0084477341681699, 0.7874193886673454
456425, 1.0078471883933846, 0.7832336555500738
53970, 0.9262500446945721, 0.6416240563102645
119128, 0.8858889110631717, 0.5610642922186909
280918, 1.0158276840605245, 0.8147655495331934
159451, 1.0119323130184048, 0.8051016873193918
482544, 1.0058533604468842, 0.7743706852964516
431360, 0.9793245199008581, 0.7829873916811171
7109, 0.9753991159434282, 0.7357198009798330
31551, 0.9146941518457649, 0.6033534327148012
13406, 0.9742223527704822, 0.7324042591106652
221239, 1.0232791183838719, 0.8511327004471472
461071, 1.0143033181428629, 0.8218590753846353
238949, 1.0225429705192981, 0.8484498821022946
128977, 0.8920760023618645, 0.5887233859088337
350921, 1.0148110252150284, 0.8171170829658744
187964, 1.0299698076082293, 0.8695360562945356
216878, 1.0247167309242842, 0.8525940323380848
239165, 1.0267344648882422, 0.8606697283702468
475360, 1.0073300384024690, 0.7797675272583490
322863, 1.0214834902543126, 0.8350123716398978
136858, 1.0256247736589872, 0.8563202252271787
61957, 0.9183906318021413, 0.6250965546526691
292147, 1.0220830871260711, 0.8390587481359935
41047, 0.8973615523174124, 0.5716044106584154
388560, 1.0205399379071813, 0.8308449939820459
408410, 1.0187178905121133, 0.8298685022259346
208113, 1.0304325893193349, 0.8735161241896331
199746, 1.0265256022247629, 0.8651087308640208
446366, 1.0099095483166840, 0.7913607897671600
244550, 1.0202561965305186, 0.8269294209243210
191544, 1.0291665729475834, 0.8647723999570968
48289, 0.9272601215275936, 0.6448741235860525
167370, 1.0106256428913052, 0.8013605784837545
209662, 1.0380942521787684, 0.8902134518030699
198998, 1.0306223776744685, 0.8778844618880545
206448, 1.0270643389144789, 0.8690903983067512
72663, 0.8881816854901325, 0.5672831780366513
132051, 0.8915376597033479, 0.5871830130567353
399668, 1.0220718547318883, 0.8430993793735972
442476, 1.0118848693625409, 0.7967693016842685
63715, 0.9161722011374717, 0.6204580016104644
387061, 1.0255310910847160, 0.8476054853964273
422147, 0.9802162376605464, 0.7863468185893057
879, 0.9770713992202404, 0.7409290808849374
420970, 0.9825642414817563, 0.7915353595257695
421815, 0.9815015855781639, 0.7882796192154018
441168, 1.0127869768498030, 0.8004071443244866
71291, 0.8999297348748531, 0.5887523251685236
179603, 1.0226774965416097, 0.8564338703121551
485848, 1.0053531382387646, 0.7721426871566898
22996, 0.9603055857813471, 0.6974821548397376
405981, 1.0357133657827389, 0.8825958319013052
140337, 1.0190641168569872, 0.8350115500948605
387388, 1.0249535260815175, 0.8439222882253881
445241, 1.0107995072272364, 0.7949876941044433
20256, 0.9653332342642050, 0.7110020572041053
27513, 0.9309863098282850, 0.6359025268474799
25249, 0.9435965351166019, 0.6616302792123628
5241, 0.9763640810633376, 0.7389995020915826
67120, 0.9191519025042099, 0.6266807369745430
427218, 0.9784056685651822, 0.7802716881818359
23118, 0.9592401327896463, 0.6962172422091433
211917, 1.0375509095673088, 0.8872347234549448
205763, 1.0274875950700311, 0.8731139747652510
466277, 1.0062862871969209, 0.7784993087547525
38955, 0.8963785390040089, 0.5696801447661869
25745, 0.9461623042843249, 0.6668655305445402
16699, 0.9730765501268404, 0.7285098702623991
419178, 0.9835652381156420, 0.7959398831513690
45112, 0.9315615574482338, 0.6631223567368971
192443, 1.0289913993185287, 0.8616605425599114
22467, 0.9589350970701060, 0.6945446084247818
399657, 1.0085305414509746, 0.8089780471668784
177461, 1.0307329792457189, 0.8816889128239705
172029, 0.3914315070501056, 0.0741615569806304
208979, 1.0349017377039980, 0.8861263880406207
181591, 1.0191120004555625, 0.8468800033182049
71506, 0.9030922920505623, 0.5941666885683913
58324, 0.9253421599518932, 0.6389457127040108
18920, 0.9666226390454553, 0.7140323916649385
289865, 1.0032098205142237, 0.8000992318379125
285330, 0.8412623492788026, 0.4708053533898470
385738, 0.9744566224070975, 0.7712686423933114
183355, 1.0229325751736609, 0.8601309961706175
238547, 1.0095081016369463, 0.8045492294010242
18261, 0.9719903361880390, 0.7264626613329463
499618, 1.0062505392941548, 0.7827688779755593
289391, 1.0018895195349578, 0.7971893979384401
175580, 1.0171075937923393, 0.8563925597275772
242399, 1.0247268035478376, 0.8397987965987997
285579, 0.8400796486256276, 0.4651812853974692
469849, 1.0116823196094371, 0.7923297741618820
176240, 1.0169669420323721, 0.8524873151198401
284750, 0.8418228736752376, 0.4727605174637974
238021, 0.9418647676854155, 0.6498870877795211
31303, 0.9157845787415054, 0.6052495493918730
288755, 1.0046138540163818, 0.8044736231743482
183112, 1.0302519625689535, 0.9004061632666187
171215, 0.3926947273168598, 0.0771324338891683
30354, 0.9172962747608006, 0.6074006942552173
20527, 0.9635411418090595, 0.7062702810872561
